"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tunisia","TUN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","3.30049502333529","0.351973666157619","4.43608071705377","3.40842890296543","-2.24932548987603","8.88918604285792","18.6197124600472","-0.047577000960402","13.5298255562703","5.96451474164179","3.75544553207368","4.25322330908406","7.58213393638778","9.41395512626706","6.89848901881767","6.47343138363563","0.289497334893767","4.64391014116113","4.41123119225102","1.9455579153684","-4.18343863436276","5.76036400688598","0.234330568436121","2.84613670129676","8.61503380871822","2.32182842902353","7.40601487077809","0.424879401022253","3.60490601911772","3.29439224806708","7.0269676772256","5.34325545273133","4.81889253062808","5.76279506665516","3.90216751005529","4.10579875786834","1.42412765470985","5.22805495291894","5.66680461479558","2.38238625614382","5.82973915220926","5.45500065865762","4.16165441862535","2.78488315360718","7.83657686987773","-3.31411957822449","3.22019976965812","-0.510762810061067","3.85261403265444","2.15607766959494","1.99917536315428","0.13987217453942","0.880372447112165","1.27100572222545","-6.74115060916688","3.73108129580891","-1.60216087885817","6.45331466955797","1.34655483889662",
"Turkiye","TUR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25853971966677","-3.33256931925733","-1.39434389387515","6.53410921285882","5.54097892643905","9.68972696711373","6.99552665965444","10.7073471730269","5.35584445267202","4.74173626254503","5.18740286444577","10.62788142471","4.35496093221575","6.41437921247288","8.86421908400854","9.51545963435807","4.2674165285506","3.05891335207026","6.73900485671182","5.84377102825388","6.93867926549491","5.30271556419295","8.61067228263461","7.25190261418224","5.96360997262553","7.89376835486108","5.26045335807406","9.53250795643925","4.48673980227979","1.42014535811204","4.54539697481933","4.27502756555809","4.71849242596542","6.04164814370456",
"Uganda","UGA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","9.62170012153116","2.71806103504942","-2.65133646675902","0.0310137096471266","-0.717019418859707","8.32545513089076","4.66939682131641","2.83999684942515","2.43914720524745","-0.137825570292918","9.62154868513136","10.0174349979326","18.2584783394205","6.60393345835793","7.48788282689112","3.36983792332623","5.95857291509247","4.15444367551876","1.924469223412","7.90923137425006","5.74860388793461","7.38079752870891","5.74486972470143","10.6340670101198","9.89616741809887","8.32715542027344","9.94044802650265","5.05969807412716","7.78658260822476","3.76920185025736","4.92706625394797","6.65310966145745","2.77405615583038","7.59742387050393","1.50003540339137","2.34222961422115","8.58464686088811","2.6691234929999","2.61888815867277","5.2261023915615","3.88338442991289","3.72959397835821",
"Ukraine","UKR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.91688232337722","-26.2437492093242","-23.4692997367055","-18.2198627899908","-18.4028535313706","-1.89358326863744","-2.69532432961019","-3.90334061287732","-6.96375611135325","16.0496257048918","3.93436611645343","12.2469598031993","7.60570519232841","23.7896023586137","17.7286538594348","20.9507313822013","7.89062376702967","-24.9861687491802","10.3621900171206","10.2821500643376","8.91037959207543","1.47533436369184","-10.4230978012325","-6.26882537414262","0.683370112318642","6.77508897607584","3.86059945834522","3.7987526396192","2.7832379049494","9.06103571052783","-22.5354211487615","3.72189630679394","3.15063247340991",
"Upper middle income","UMC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","3.41581047405839","-6.82829387950645","2.00332707342687","6.18954714000081","14.224251990022","-10.15778527739","-1.2148458984104","-4.26451837630273","3.53053233336891","3.27204702789111","5.38782319966845","-0.463997416974223","6.20074007458481","6.32746109595375","1.71542060993171","6.18014031965434","-10.5979132385909","-11.7516079693937","-0.614565571645912","1.76865412655098","12.3956854905894","8.4374066923674","2.54933607972883","1.7766352171991","-1.39724936344876","3.91162138007297","8.25526441380615","2.5873850798489","7.21935929887587","-0.877320207660148","5.81826771751615","6.51634174016324","5.54555122536063","-1.5271960185037","-3.49123978401599","-3.30491285364883","-6.08739339736229","-4.67585367194881","3.38299733427421","6.16159028092352","3.29557313594044","7.36052726010135","5.7987892513802","6.38656120426222","9.06336052902066","5.57816231342203","-1.1140742772925","8.22279836252662","2.35696309505047","2.30814929705747","5.94506540427679","1.25250353333055","0.012736173875652","1.77752336367409","-8.06345017678041","4.28165336694468","3.35399667995304","2.48796574712316","2.56561729253238",
"United States","USA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.30256092063917","5.25102230317825","5.71541955381068","-0.528243306370442","-0.221458500646833","5.39676781014195","4.61800985657703","5.51911478994032","3.29856486078744","-0.242284564278862","2.49173411719552","-1.74101720258116","4.51797441558266","7.08737540280644","3.99107415832796","3.30768533659534","3.4176979144608","4.25858704227244","3.70342140888593","1.9885176918292","-0.0939874195186121","3.48583567799736","2.69686118287757","3.8698356540087","2.69772076930634","3.77468794975499","4.33495651515368","4.37048257780239","4.79837532535316","3.97789865807997","1.0895210479833","1.61346343458821","2.80758787916051","3.83682147081346","3.33508827925128","2.49087920709843","2.34441199690194","-0.36544903860775","-1.26084677663741","2.60428262220331","1.36142726805831","2.33031135127663","2.37127701614158","2.63663062163342","3.46725937944137","2.15159059878293","2.75830812715796","2.9431377096699","2.71171494365363","-2.4200624601571","6.07544728366562","2.73472558424174","2.88542867071291","2.72933848790417",
"Uzbekistan","UZB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","-14.2957641145852","6.11220791323821","9.00791700855461","6.18918411645761","-1.58807756387316","7.48552463128431","8.17557825787449","1.2409451120254","-7.95685803020513","-4.36144294728336","2.63584174198617","-1.70877153183301","-2.57660241702115","3.17446210331357","3.12675418194546","1.52833916272839","14.889847469618","-0.0737955851601697","1.18229982775178","-2.21462263371973","-0.363138054234852","3.49924265504559","6.02378226389024","15.8028466345248","-7.03763797801059","1.4703098378228","14.9350157617198","-1.43132656002368","-7.2768450970219","-4.58608146740309","27.3689089340986","23.8342924651364","14.7506084093377","11.1779623154898","8.1758171959338","-19.5059860939651","13.9101563123301","5.37014926927266","2.63024313322271","-8.69860917258481","-14.9199359464063","","","","","","","","","","",
"British Virgin Islands","VGB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79225829018884","8.90008614478812","6.00522613147318","7.13848659589861","5.29433644192738","7.67077095208893","2.60308866836449","4.44186179927183","3.01389499419935","16.7288604166858","7.40367002561324","3.18425430176406","6.53866522870179","6.41026815365481","11.0493004835467","6.20023566697803","10.3999767465931","5.60778911942607","7.86349875019015","4.18002746499857","8.60549875252383","7.27216040579017","8.07829042412907","7.69307836208424","2.87650348695341","-1.15435602462617","9.02007840382571","7.55426261813288","",
"Vanuatu","VUT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59685676856918","5.09102601664434","-0.440508574020313","13.2119054954984","20.1864120174797","-0.39916266321886","-0.989203685577067","2.20483543020865","-0.774010221800467","2.42903517530677","6.60747830649728","4.77447102934386","-2.11677978986172","4.28734319482776","6.05278028410321","16.0049113839036","12.7791216997607","-10.1051485075127","2.93237955121847","-2.34333060520456","","",
"World","WLD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16546307197791","3.44291379168855","2.65137245556232","3.69686180868337","4.16406554460715","1.47121908366709","1.77877019486223","2.74040898906908","4.01477787763955","3.62938948039012","3.76331225866373","3.44732884273952","1.06962904997675","-2.98476658604069","4.0850979436425","2.77489256487998","1.74522775197026","1.88418330236031","2.15921337742139","1.75227186590818","2.11514252820358","3.21115702976013","2.65621656703294","2.04306785966182","-4.35033385526729","6.65465932858078","3.18080095505499","2.59603752867581","",
"Samoa","WSM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66013593108426","11.4526247022755","-2.60302674723658","-7.70751148022282","10.0770072480368","6.67848291020945","6.43609912720873","0.783068617096092","3.84936835300158","3.59641587257271","-1.92624956087367","-10.3052409080669","-4.40260714383339","11.9092601570763","12.263101145947",
"Kosovo","XKX","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63787906245499","4.91524743533797","9.3259465553367","3.56824653891745","4.95177090356245","2.57762213809033","2.82598788546944","6.49156600702642","3.86584657571075","3.06004332945658","5.34808996435558","-2.83681454514731","7.04704294816081","-1.31809529977521","5.70832326123099","5.24998527627791",
"Yemen, Rep.","YEM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","2.23732580042817","5.74301753403641","6.7552146220597","8.95925983648817","5.50336208092956","4.93163291215906","8.58743460165388","5.1010712422256","5.58468824401248","4.82722834833997","5.96410834127099","2.87758849366264","9.28444051681936","9.01623970227514","-0.61289642376498","-0.0606412736989768","0.662865734293618","3.92366473101869","5.93030024485086","9.33326830232882","0.785710945233163","-1.83414448310324","-0.815852114285747","5.95765128308108","-0.158118970772051","0.423489421582616","3.44289801348643","2.86911937148038","1.07620340269334","-1.25938898772976","-0.458126176473783","-2.62001637340234","0.634941576885041","3.67257832204686","2.08445246326238","4.96390666587362","2.0781051655451","-0.197481634062939","1.41591664586396","3.46148565374635","2.5658906432713","5.52322334823639","3.40651206301372","5.85936977730653","5.50750520355743","6.81949473768996","4.7271009831167","3.54529704772615","1.30982127761787","4.60600190900008","4.62754093315128","0.872172386574888","1.85642637462891","0.787935142619787","2.2838152497165","0.829075682686792","2.15062980819395","1.08852406738018","1.63130602876984","-3.26768717610341","6.68135058803227","-0.614315236171649","-0.0978440388234532","0.311487928393376",
"Zambia","ZMB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8623620355713","8.05978979255477","20.7346778181729","2.05553204059545","3.00264025419166","14.4721786595547","-6.26529733257506","15.194700985914","-7.01000220457631","-5.60232437299409","-8.80368932490981","8.58171629706041","6.59733083209846","5.78683824396344","2.08240534425433",
